village_id,FFAS_count,FFAS_std,DIS,DIS_std,DI_final,DI_std,MI_FFAS,MI_DIS
3401120004,-1.6379476951623535,-0.5196629489564616,-0.5755684278469881,-0.3064242475550933,-1.6316715580859191,-1.247844291833169,-0.7281813428767073,-0.9414200442780756
3401120006,1.0309753726395785,0.3270920701739902,-0.5755684278469881,-0.3064242475550933,-1.8360604612552924,-1.4041536451892656,-1.7312457153632557,-1.0977293976341722
3401120002,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-1.7193394892941676,-1.314889603123246,-0.5776242424255016,-0.8740972631670743
3401120005,2.980421076919072,0.945582334856083,-0.8279571742113969,-0.4407923399561717,-1.732098159298907,-1.324646979513059,-2.2702293143691423,-0.8838546395568876
3401110001,5.349923242997992,1.6973416778558874,2.300590003280073,1.2248006085477614,-1.4509945027045632,-1.1096689151125445,-2.807010592968432,-2.3344695236603057
3401110002,1.7168456458409602,0.5446944819152733,-0.8279571742113969,-0.4407923399561717,-1.4334622454341608,-1.0962608692044045,-1.6409553511196775,-0.6554685292482327
3401110003,0.4196631244417901,0.1331442862673869,-0.5755684278469881,-0.3064242475550933,-1.5537346714248603,-1.188240936818918,-1.3213852230863048,-0.8818166892638246
3401110004,1.5847902515599404,0.502797969700406,0.1815978112462382,0.096680029648142,-1.7041690166394825,-1.3032877659687352,-1.806085735669141,-1.3999677956168772
3404050002,3.334452159785022,1.0579038925515702,1.9483190357971,1.0372566764556912,0.5856425722548064,0.4478785802333468,-0.6100253123182234,-0.5893780962223444
3404050001,-0.25937752552939,-0.0822913272552775,0.1815978112462382,0.096680029648142,-0.2950660519085881,-0.2256560070335508,-0.1433646797782733,-0.3223360366816929
3404050005,-0.4153231987667777,-0.1317673811432553,1.695930289432691,0.9028885840546128,0.6302359502783814,0.4819820074485355,0.6137493885917908,-0.4209065766060771
3404050003,6.870101861403727,2.1796406585342543,2.4530965285259176,1.3059928612578482,1.082691647634688,0.8280040095209238,-1.3516366490133305,-0.4779888517369244
3404050004,6.390845007486958,2.0275893868425183,-0.0707909351181705,-0.0376880627529363,1.2519955950149662,0.957481638322111,-1.0701077485204074,0.9951697010750472
3404040005,0.7554447498729345,0.2396759357164536,-0.8279571742113969,-0.4407923399561717,0.2269936638792475,0.1735966692256952,-0.0660792664907584,0.6143890091818669
3404040002,-0.3168748948068158,-0.1005332116354647,0.1815978112462382,0.096680029648142,-0.1944530399189247,-0.148710759031114,-0.0481775473956492,-0.245390788679256
3404040007,-2.323817968363735,-0.7372653606977444,0.1815978112462382,0.096680029648142,0.2007977056918918,0.153562933434199,0.8908282941319434,0.056882903786057
3404040003,-2.323817968363735,-0.7372653606977444,-0.3231796814825793,-0.1720561551540148,-0.3463421845469271,-0.2648701669562076,0.4723951937415367,-0.0928140118021928
3404040001,-2.3983759933673285,-0.7609199885324243,-0.8279571742113969,-0.4407923399561717,-0.5632115491680212,-0.4307241327098158,0.3301958558226084,0.0100682072463559
3404040004,1.5761780452603888,0.5000656208373352,-0.0707909351181705,-0.0376880627529363,0.1670980812971433,0.1277906609878747,-0.3722749598494604,0.1654787237408111
3404040006,-0.3743722640842415,-0.1187750960156518,-0.0707909351181705,-0.0376880627529363,0.6721183435717855,0.5140121701001382,0.6327872661157901,0.5517002328530746
3404010003,-0.3743722640842415,-0.1187750960156518,-0.3231796814825793,-0.1720561551540148,-0.6609205252545242,-0.5054484774875324,-0.3866733814718806,-0.3333923223335175
3404010004,-1.712505720165947,-0.5433175767911413,-0.5755684278469881,-0.3064242475550933,-0.7572482600862247,-0.5791164981497073,-0.0357989213585659,-0.272692250594614
3404010001,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.5944835512948023,-0.4546398461110319,0.2826255145867125,-0.0138475061548601
3404010002,-1.101193471968159,-0.3493697928845382,-0.5755684278469881,-0.3064242475550933,-0.5216416325511408,-0.3989329410908322,-0.0495631482062939,-0.0925086935357389
3404020005,-1.158690841245585,-0.3676116772647254,-0.8279571742113969,-0.4407923399561717,-0.8659054201945899,-0.6622136241222167,-0.2946019468574913,-0.221421284166045
3404020002,-3.0096882415651165,-0.9548677724390274,-0.5755684278469881,-0.3064242475550933,-0.7115146688957028,-0.5441410765157909,0.4107266959232365,-0.2377168289606976
3404020001,-2.323817968363735,-0.7372653606977444,-0.5755684278469881,-0.3064242475550933,-0.7619980074378649,-0.5827489357509038,0.1545164249468406,-0.2763246881958105
3404020003,-0.4728205680442036,-0.1500092655234425,-0.3231796814825793,-0.1720561551540148,-0.6452955941413917,-0.4934990866905997,-0.3434898211671572,-0.3214429315365849
3404020004,-0.2662071487595909,-0.0844581254738958,-0.5755684278469881,-0.3064242475550933,-0.9100065262111028,-0.6959405792398209,-0.611482453765925,-0.3895163316847276
3404030004,-1.482002021924966,-0.4701868950684839,-0.5755684278469881,-0.3064242475550933,-0.4625330518765569,-0.3537288038809734,0.1164580911875104,-0.0473045563258801
3404030002,-1.712505720165947,-0.5433175767911413,0.1815978112462382,0.096680029648142,-0.5839162005695883,-0.446558312657249,0.0967592641338923,-0.543238342305391
3404030003,-0.6048759623252227,-0.1919057777383094,-0.3231796814825793,-0.1720561551540148,-0.6053706673649819,-0.4629659247114553,-0.2710601469731459,-0.2909097695574405
3404030001,-1.712505720165947,-0.5433175767911413,-0.0707909351181705,-0.0376880627529363,-0.3519834971810501,-0.2691844419302683,0.274133134860873,-0.231496379177332
3404030005,-1.712505720165947,-0.5433175767911413,-0.5755684278469881,-0.3064242475550933,-0.4137373114481428,-0.3164115595755093,0.226906017215632,-0.009987312020416
3404060005,11.93582341992078,3.786815180325296,10.277147665822593,5.471403725691281,1.9326148353082744,1.4779949914555917,-2.308820188869704,-3.993408734235689
3404060002,1.805062917304955,0.5726827061871894,0.686375303975056,0.365416214450299,-0.2229528496949522,-0.1705063984605747,-0.7431891046477641,-0.5359226129108736
3404060001,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.0293587290043495,-0.0224525102628682,0.7148128504348761,0.4183398296933034
3404060003,2.6246916076272724,0.8327219391371767,-0.3231796814825793,-0.1720561551540148,0.0679733496407195,0.0519835967757217,-0.780738342361455,0.2240397519297365
3404060004,6.834875944886255,2.168464719454375,2.7054852748903264,1.4403609536589266,0.7454187623937206,0.5700697196496511,-1.5983949998047238,-0.8702912340092754
3404070001,25.834808341365083,8.196472163336109,8.357919916025883,4.449634826173644,2.630235397573822,2.0115103500916773,-6.184961813244431,-2.4381244760819665
3404070003,11.82587108511271,3.751931188168668,9.619863647847929,5.121475288179036,1.966055205929744,1.5035689958500404,-2.248362192318627,-3.617906292328996
3404070002,10.504882481400674,3.3328281634687054,6.086421198746205,3.2403219945639385,1.0104668402438604,0.7727690492835103,-2.560059114185195,-2.467552945280428
3404080002,2.773807657634459,0.8800311948065361,0.433986557610647,0.2310481220492204,0.0226851739748752,0.0173488130705651,-0.862682381735971,-0.2136993089786552
3404080003,-1.7870637451695406,-0.5669722046258212,-0.3231796814825793,-0.1720561551540148,-0.3970590316042637,-0.3036566051867751,0.2633155994390461,-0.1316004500327603
3404080004,-1.712505720165947,-0.5433175767911413,0.433986557610647,0.2310481220492204,-0.0234782306799698,-0.0179553145920558,0.5253622621990854,-0.2490034366412763
3404080001,0.6569964459129726,0.2084417662086629,1.1911527967038735,0.6341523992524558,0.3495926549099246,0.2673560109167395,0.0589142447080765,-0.3667963883357163
3404090001,0.2944373533909721,0.0934145722711384,2.048201256915664,1.090432516146683,-0.4553189800708849,-0.3482117387100008,-0.4416263109811392,-1.4386442548566838
3404090002,-0.9520774219609724,-0.3020605372151788,-1.080345920575806,-0.5751604323572503,-0.5268664245416966,-0.4029286759120476,-0.1008681386968688,0.1722317564452027
3404090006,4.045233120364408,1.283409585515825,-0.0707909351181705,-0.0376880627529363,0.2232537414314791,0.170736509743709,-1.112673075772116,0.2084245724966454
3404090003,-3.0096882415651165,-0.9548677724390274,-1.080345920575806,-0.5751604323572503,-0.4795069817720101,-0.3667098608988848,0.5881579115401425,0.2084505714583654
3404090005,-2.455873362644754,-0.7791618729126114,-0.0707909351181705,-0.0376880627529363,-0.2965737939998857,-0.2268090744832215,0.5523527984293899,-0.1891210117302852
3404090004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.4377510357198196,-0.3347764005936486,0.4024889601040958,0.1060159393625231
3404100003,0.3519347226683981,0.1116564566513256,1.2910350178224377,0.6873282389434476,-0.0338947206763176,-0.0259214751336588,-0.1375779317849845,-0.7132497140771065
3404100002,0.7907548630339086,0.2508785874173672,3.0577562423733,1.6279048857509972,0.130843845745624,0.1000647129172911,-0.1508138745000761,-1.527840172833706
3404100001,4.251930736292522,1.3489874381864055,6.338809945110614,3.374690086965017,0.5272788816249535,0.4032441083987008,-0.9457433297877048,-2.9714459785663165
3404100004,-2.323817968363735,-0.7372653606977444,1.7958125105512552,0.9560644237456044,-0.329656760572779,-0.2521097489910986,0.4851556117066458,-1.2081741727367032
3404110005,-0.1848195005257966,-0.0586366994205977,-0.3231796814825793,-0.1720561551540148,-0.8526932438128214,-0.6521094222079399,-0.5934727227873421,-0.480053267053925
3404110002,3.781038135158866,1.1995898484650565,0.686375303975056,0.365416214450299,-0.1567512635691161,-0.1198777833155428,-1.3194676317805991,-0.4852939977658418
3404110001,-1.482002021924966,-0.4701868950684839,3.8149224814665255,2.031009162954232,0.1762698383503224,0.1348048941086113,0.6049917891770953,-1.8962042688456209
3404110003,1.0787559305523158,0.342251153520212,-0.3231796814825793,-0.1720561551540148,-0.5227617882492792,-0.3997895962718087,-0.7420407497920207,-0.2277334411177939
3404110004,-1.158690841245585,-0.3676116772647254,1.5434237641868465,0.821696331344526,-0.6181862464250777,-0.4727668231198562,-0.1051551458551307,-1.294463154464382
3404120002,1.4594802838656202,0.4630415430831234,0.1815978112462382,0.096680029648142,0.6673701507464005,0.5103809213452538,0.0473393782621303,0.4137008916971117
3404120004,0.1214310244274167,0.038525774928668,-0.0707909351181705,-0.0376880627529363,0.0286269193681745,0.0218928483182299,-0.016632926610438,0.0595809110711663
3404120006,-1.712505720165947,-0.5433175767911413,-0.3231796814825793,-0.1720561551540148,-0.4506824591308636,-0.3446658926355876,0.1986516841555536,-0.1726097374815728
3404120003,-2.3983759933673285,-0.7609199885324243,1.5434237641868465,0.821696331344526,1.13214551282234,0.8658245642016038,1.626744552734028,0.0441282328570777
3404120005,1.1362532998297414,0.3604930379003991,1.9483190357971,1.0372566764556912,0.1172339965597513,0.0896563850064805,-0.2708366528939187,-0.9476002914492108
3404120001,4.51663994262934,1.4329703194390822,3.562533735102117,1.8966410705531536,1.0071258267897196,0.7702139611917758,-0.6627563582473064,-1.126427109361378
3404130003,10.67720619594595,3.3875003913672,1.5434237641868465,0.821696331344526,0.2713102957795859,0.2074884508627917,-3.180011940504408,-0.6142078804817344
3404130002,8.274429089705912,2.625184085174036,-0.0707909351181705,-0.0376880627529363,0.0833400112635092,0.0637354722653111,-2.5614486129087246,0.1014235350182474
3404130005,-3.0096882415651165,-0.9548677724390274,-0.8279571742113969,-0.4407923399561717,-0.7404877453481218,-0.5662986534428586,0.3885691189961688,-0.1255063134866868
3404130001,-0.0288738272884088,-0.0091606455326199,2.048201256915664,1.090432516146683,-0.3131009378063667,-0.2394484454136164,-0.2302877998809964,-1.3298809615602996
3404130004,-0.8706897737271779,-0.2762391111618806,1.2910350178224377,0.6873282389434476,-0.3305457818447332,-0.2527896407953215,0.023449470366559,-0.9401178797387691
3404140003,-1.158690841245585,-0.3676116772647254,-0.5755684278469881,-0.3064242475550933,-0.7415903447145162,-0.5671418821666271,-0.1995302049019016,-0.2607176346115338
3404140002,-2.3983759933673285,-0.7609199885324243,-1.080345920575806,-0.5751604323572503,-0.5110257310563059,-0.3908142777376922,0.370105710794732,0.1843461546195581
3404140001,-3.0096882415651165,-0.9548677724390274,-0.5755684278469881,-0.3064242475550933,-0.7520711455283823,-0.5751572253308881,0.3797105471081393,-0.2687329777757948
3404140007,0.9057496015887602,0.2873623561777416,-0.3231796814825793,-0.1720561551540148,-0.759909513027213,-0.5811517296122403,-0.8685140857899819,-0.4090955744582254
3404140006,-0.6048759623252227,-0.1919057777383094,-0.8279571742113969,-0.4407923399561717,-0.5407672125298788,-0.4135595034564001,-0.2216537257180906,0.0272328364997716
3404140008,-2.323817968363735,-0.7372653606977444,1.5434237641868465,0.821696331344526,-1.2663285011317598,-0.9684429344203296,-0.2311775737225853,-1.7901392657648558
3404140005,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.6868279270207844,-0.5252615356057853,0.2120038250919591,0.049898896751465
3404140004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.7043853701129614,-0.5386888427333666,0.1985765179643778,-0.0978965027771948
3404150001,-1.712505720165947,-0.5433175767911413,-0.3231796814825793,-0.1720561551540148,-1.1614563311785644,-0.8882404341072355,-0.3449228573160942,-0.7161842789532207
3404150004,0.9564173476359852,0.3034374423393105,0.1815978112462382,0.096680029648142,-1.3864565050565807,-1.0603125531827884,-1.3637499955220989,-1.1569925828309304
3404150002,2.531884125188873,0.803277403056076,0.1815978112462382,0.096680029648142,-1.013810974169277,-0.7753265238005338,-1.57860392685661,-0.8720065534486758
3404150003,-1.712505720165947,-0.5433175767911413,-0.3231796814825793,-0.1720561551540148,-1.6200105337210031,-1.2389263557334813,-0.69560877894234,-1.0668702005794666
3404160002,0.1214310244274167,0.038525774928668,-1.080345920575806,-0.5751604323572503,-0.8756523971326349,-0.6696677649231,-0.708193539851768,-0.0945073325658496
3404160005,0.9564173476359852,0.3034374423393105,-0.3231796814825793,-0.1720561551540148,-1.3115558612549492,-1.0030312085645512,-1.3064686509038617,-0.8309750534105363
3404160003,-2.323817968363735,-0.7372653606977444,1.5434237641868465,0.821696331344526,-0.6781338167915119,-0.5186125897634659,0.2186527709342784,-1.340308921107992
3404160004,1.02125856127489,0.3240092691400248,0.1815978112462382,0.096680029648142,-0.3900690048795007,-0.2983108817137933,-0.6223201508538181,-0.3949909113619353
3404160001,-1.0266354469645655,-0.3257151650498584,-0.0707909351181705,-0.0376880627529363,-1.3033023435291915,-0.9967192121761898,-0.6710040471263313,-0.9590311494232534
3404170002,0.8482522323113345,0.2691204717975545,-0.3231796814825793,-0.1720561551540148,-1.003954928283883,-0.7677889709534633,-1.0369094427510177,-0.5957328157994485
3404170005,-0.489881223770371,-0.155422008977935,-0.5755684278469881,-0.3064242475550933,-1.4060163339544265,-1.075271213654901,-0.919849204676966,-0.7688469660998076
3404170003,-1.712505720165947,-0.5433175767911413,-0.5755684278469881,-0.3064242475550933,-1.361657794577542,-1.0413473826723747,-0.4980298058812333,-0.7349231351172814
3404170004,-1.7870637451695406,-0.5669722046258212,-0.3231796814825793,-0.1720561551540148,-1.4676539757519258,-1.1224094867331509,-0.5554372821073295,-0.9503533315791358
3404170001,-1.712505720165947,-0.5433175767911413,-0.3231796814825793,-0.1720561551540148,-1.2516832276375904,-0.9572427508775871,-0.4139251740864459,-0.7851865957235724
